token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
25582, Meteor,11,-2.691372958096591,-2.5525401722301138,0.13883278586647707
11596, prize,16,-4.190032958984375,-4.0513763427734375,0.1386566162109375
731, bet,17,-2.7244514016544117,-2.5873879825367645,0.1370634191176472
42305, Guan,10,-3.00078125,-2.8658203125,0.13496093750000027
8275, 67,11,-4.906782670454546,-4.7721946022727275,0.13458806818181834
250,�,1357,-3.3298303903510837,-3.195406764064893,0.13442362628619087
431,pe,19,-0.9098861782174361,-0.7756676171955309,0.1342185610219052
5401, Los,18,-3.814826409022013,-3.681195100148519,0.13363130887349417
4324, window,12,-3.405298868815104,-3.2717437744140625,0.13355509440104152
2869, Japan,14,-2.6456124441964284,-2.5121547154017856,0.1334577287946428
8111, Royal,39,-2.6854108449740286,-2.55195645796947,0.13345438700455858
598, app,14,-2.497379847935268,-2.3641880580357144,0.13319178989955338
264, s,36,-5.748046875,-5.615885416666667,0.13216145833333304
18899, Birmingham,15,-3.923844401041667,-3.7921549479166665,0.13168945312500036
4811, strategy,16,-3.7280219197273254,-3.5969860553741455,0.13103586435317993
7110, plot,15,-3.4496744791666667,-3.319694010416667,0.1299804687499999
4282, weapon,10,-2.3949634552001955,-2.2651214599609375,0.129841995239258
3570, Rom,14,-5.6141357421875,-5.48486328125,0.1292724609375
7085,Many,11,-5.773082386363637,-5.645063920454546,0.12801846590909083
9194, producing,12,-4.606486002604167,-4.481119791666667,0.1253662109375
10464,week,11,-1.5953868519176135,-1.47216796875,0.12321888316761354
15821,SO,11,-1.573892430825667,-1.4511511650952427,0.12274126573042432
40844,orah,11,-0.8825682293285023,-0.7609936107288707,0.12157461859963159
2652, stay,40,-3.822315716743469,-3.7008543014526367,0.12146141529083243
2513, walk,17,-4.921875,-4.80078125,0.12109375
7564, recognize,15,-4.178515625,-4.05771484375,0.12080078124999982
5326, Wood,16,-2.9265272840857506,-2.8063653260469437,0.12016195803880692
33017, McLaren,30,-2.943244043986003,-2.823375638326009,0.1198684056599939
2810, provided,32,-4.8968505859375,-4.7771453857421875,0.1197052001953125
9980,News,11,-2.2874617143110796,-2.1681463068181817,0.11931540749289793
6575, Ron,23,-4.564166525135869,-4.445333729619565,0.11883279551630377
21750, UCLA,13,-3.2262050922100363,-3.1085985623873196,0.11760652982271669
26516, accomplishments,10,-1.820361328125,-1.7033203125,0.11704101562499991
13854, Craig,13,-4.271121978759766,-4.154566838191106,0.11655514056865979
7344,ali,12,-0.741831103960673,-0.6258614857991537,0.1159696181615193
537, cl,10,-6.580859375,-6.465234375,0.11562500000000053
4865, border,15,-2.442795817057292,-2.327217610677083,0.11557820638020866
4190, hair,13,-2.7537563030536356,-2.6384189312274637,0.11533737182617188
5043, sites,14,-4.014944893973214,-3.899693080357143,0.11525181361607162
6510, boys,17,-4.166877297794118,-4.052332261029412,0.11454503676470562
6609, anywhere,11,-5.955610795454546,-5.841619318181818,0.11399147727272751
23547, Abdul,15,-2.478982925415039,-2.3660319010416666,0.11295102437337246
4831, steps,15,-3.854378255208333,-3.7418619791666665,0.1125162760416667
2661, favor,14,-1.7527683803013392,-1.6404985700334822,0.11226981026785698
6922, ruling,18,-3.4310709635416665,-3.3190782335069446,0.11199273003472188
6553, troops,12,-2.616943359375,-2.5050862630208335,0.11185709635416652
4789, Hall,13,-3.2748440962571363,-3.1630850571852465,0.11175903907188989
5298, raise,16,-3.712818145751953,-3.6017227172851562,0.11109542846679688
41603,Mut,17,-0.330410452450023,-0.21950486127068014,0.11090559117934284
943, Ar,11,-5.510336474938826,-5.400195349346507,0.11014112559231837
2427, instead,31,-4.867660030241935,-4.758568548387097,0.10909148185483808
6403, university,20,-3.6041015625,-3.495361328125,0.10874023437499991
4044, adult,11,-4.239841807972301,-4.1311118386008525,0.1087299693714483
6594, ride,22,-3.3900257457386362,-3.281893643465909,0.10813210227272707
3371, towards,26,-3.574927256657527,-3.4673706935002255,0.10755656315730144
10311, riding,31,-4.732678813319052,-4.625214607484879,0.10746420583417304
5745, organizations,20,-2.4018454551696777,-2.2947558879852297,0.10708956718444806
4859, stick,16,-6.0050048828125,-5.8984375,0.1065673828125
4444, ended,34,-5.578297334558823,-5.472713694852941,0.10558363970588225
247,�,2648,-1.575039071213803,-1.469556011642214,0.10548305957158899
5923, AR,13,-3.506591796875,-3.4011981670673075,0.10539362980769251
4305, leaving,27,-5.461136429398148,-5.355929904513889,0.10520652488425863
7777, houses,15,-3.997428385416667,-3.892578125,0.10485026041666679
4153, 45,16,-4.71812629699707,-4.61341667175293,0.10470962524414062
6496, detailed,15,-4.49189453125,-4.387434895833334,0.10445963541666625
25987, Churchill,49,-4.443370585538903,-4.339755311304209,0.10361527423469408
8464, winner,30,-3.017133585611979,-2.9136067708333333,0.10352681477864589
4090,SA,20,-2.5208025336265565,-2.4178399562835695,0.10296257734298697
2839, private,29,-4.791352370689655,-4.688729121767241,0.1026232489224137
30774, NASCAR,21,-3.0240885416666665,-2.921479724702381,0.10260881696428559
2792, link,12,-4.466491123040517,-4.364196588595708,0.10229453444480896
10530, musical,22,-3.286428624933416,-3.184334408153187,0.10209421678022901
3470, hundred,11,-2.93408203125,-2.83203125,0.10205078125
4656, die,10,-3.9245819091796874,-3.8226165771484375,0.10196533203124991
