token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
7846, ticket,15,-3.0104044596354167,-2.914742024739583,0.09566243489583348
5369, identity,20,-2.2004877805709837,-2.104834759235382,0.09565302133560172
8069, 1970,18,-2.6027018229166665,-2.5070732964409723,0.0956285264756942
30437, Analytics,11,-2.3635919744318183,-2.2681149569424717,0.09547701748934667
6616, square,11,-3.946999289772727,-3.8519176136363638,0.09508167613636331
3504, middle,31,-3.9043441280241935,-3.80951666062878,0.09482746739541348
9375, Kar,10,-2.2078965663909913,-2.1131469011306763,0.09474966526031503
6484, Williams,19,-1.740546847644605,-1.6459562966698094,0.09459055097479574
3094, wide,21,-4.038660730634417,-3.9441870961870467,0.09447363444737045
12088, Tel,15,-2.664898681640625,-2.570503743489583,0.09439493815104161
12846, flexible,16,-3.233673095703125,-3.1393585205078125,0.0943145751953125
3561, Gold,16,-2.0173871219158173,-1.9231763407588005,0.09421078115701675
5073, Hillary,11,-2.989230069247159,-2.8957075639204546,0.09352250532670459
6588, carbon,22,-2.325566378506747,-2.2321382002397017,0.09342817826704541
4955, providing,35,-4.726886858258928,-4.633687918526785,0.09319893973214288
6323, resolution,15,-2.678173828125,-2.5850179036458334,0.09315592447916643
2323, ground,22,-4.200937617908824,-4.10779146714644,0.09314615076238386
36710, agile,20,-2.1687907218933105,-2.0757253646850584,0.09306535720825204
2241, himself,40,-3.0519185781478884,-2.958945941925049,0.09297263622283936
8611, transaction,33,-3.240103736068263,-3.147236563942649,0.09286717212561424
8680, listening,12,-4.043698946634929,-3.951253573099772,0.0924453735351567
5439,lo,14,-1.1573009150368827,-1.0655056067875452,0.09179530824933746
8345, Eastern,10,-2.09488525390625,-2.0035400390625,0.09134521484374991
5750, boost,16,-4.9027099609375,-4.811767578125,0.0909423828125
18479, offshore,15,-3.4804931640625,-3.389656575520833,0.09083658854166687
8901, pump,13,-5.067143366887019,-4.976355919471154,0.09078744741586497
10464,week,10,-1.4223873138427734,-1.3317142486572267,0.09067306518554674
3252, fear,16,-4.174232482910156,-4.083717346191406,0.09051513671875
4746, Scott,11,-2.505464629693465,-2.4152652350339023,0.0901993946595625
10688, math,11,-4.123401988636363,-4.033291903409091,0.09011008522727249
12285, backing,18,-5.893248372607761,-5.803730938169691,0.08951743443807025
7620, personally,13,-5.7354266826923075,-5.646334134615385,0.08909254807692246
19819, stimulus,18,-3.695687188042535,-3.606906467013889,0.08878072102864598
10728,market,14,-2.095554896763393,-2.0069580078125,0.0885968889508928
21698, eBay,23,-2.6615560780400815,-2.573072350543478,0.08848372749660349
8515, upgrade,10,-4.6444580078125,-4.55614013671875,0.08831787109375
5486, speaking,17,-5.510541130514706,-5.42236328125,0.08817784926470562
1399,…,78,-4.095073602138421,-4.006962702824519,0.08811089931390192
5115, regarding,10,-4.2896484375,-4.2015625,0.08808593750000071
4143, generally,19,-6.471936677631579,-6.384662828947368,0.08727384868421062
3656, wife,20,-2.4249086141586305,-2.3378541469573975,0.087054467201233
5423, standards,22,-3.1694405295632104,-3.082733154296875,0.08670737526633543
9188, critics,10,-5.5640625,-5.4775390625,0.08652343750000036
5118, chair,12,-3.444971720377604,-3.358673095703125,0.08629862467447902
4351, transfer,28,-4.642208167484829,-4.556088089942932,0.08612007754189666
1746,ands,16,-0.41893842816352844,-0.3328484520316124,0.08608997613191605
4050, effective,39,-4.148273174579327,-4.062349759615385,0.08592341496394162
1187,ants,11,-1.5187996951016514,-1.433139974420721,0.08565972068093042
3015, vote,49,-1.875029554172438,-1.789453379961909,0.08557617421052899
10386, controversy,10,-3.3620361328125,-3.2771240234375,0.08491210937499982
6832, buildings,14,-2.782813378742763,-2.6979559319359914,0.08485744680677154
8636, estimate,31,-2.9431231098790325,-2.858496881300403,0.08462622857862945
7138, perfectly,12,-6.625406901041667,-6.540852864583333,0.08455403645833393
3715, scene,21,-2.6734619140625,-2.5896170479910716,0.08384486607142838
14634, repeal,11,-2.076443758877841,-1.9928089488636365,0.08363481001420436
13861, competitors,18,-1.8923025925954182,-1.808670441309611,0.08363215128580714
11721, cheaper,15,-3.4172037760416667,-3.3337809244791665,0.08342285156250018
7986, driven,12,-4.873453776041667,-4.7900390625,0.08341471354166696
4326, unit,44,-3.3711349205537275,-3.2877289707010444,0.08340594985268313
30772, volatility,12,-2.5072123209635415,-2.424285888671875,0.08292643229166652
8587, tickets,12,-2.4191258748372397,-2.3362274169921875,0.08289845784505223
5734, specifically,25,-6.5002734375,-6.417578125,0.0826953124999994
7396, rising,32,-4.5128112733364105,-4.430152028799057,0.08265924453735352
2068, quick,25,-5.6510546875,-5.5684375,0.08261718750000036
31057, Cambodia,11,-2.68988037109375,-2.607272061434659,0.08260830965909083
8119, valuable,12,-5.125437418619792,-5.042986551920573,0.08245086669921875
16960,GP,10,-0.13340752124786376,-0.051190197467803955,0.0822173237800598
1676,pro,17,-3.354632658116958,-3.2726763556985294,0.08195630241842844
1441, return,49,-3.9091441874601403,-3.8273477359693877,0.08179645149075254
11642, charging,12,-4.470255533854167,-4.388468424479167,0.081787109375
6670, targets,12,-4.603597640991211,-4.521869659423828,0.08172798156738281
23309, possessions,11,-2.2841685901988638,-2.2027476917613638,0.0814208984375
7027, nations,18,-2.7628038194444446,-2.6815185546875,0.08128526475694464
4280, Dec,11,-6.139505559747869,-6.058244185014204,0.08126137473366501
4152, college,29,-2.4765835466056036,-2.3955393824084052,0.0810441641971984
12897, ranging,10,-4.25390625,-4.17314453125,0.08076171874999982
41603,Mut,17,-0.330410452450023,-0.24979288437787225,0.08061756807215073
42591, Mongo,13,-3.325151883638822,-3.2447110689603367,0.0804408146784854
4574, push,24,-5.22966147462527,-5.1492210030555725,0.08044047156969736
11115, investments,25,-4.29156494140625,-4.2111376953125,0.08042724609375007
1265, ask,39,-3.619384765625,-3.538988944811699,0.0803958208133011
6292, accepted,17,-2.9845486809225643,-2.904167848474839,0.08038083244772531
2612, heart,27,-4.351949621129919,-4.271952169912833,0.07999745121708646
9168, windows,10,-3.3731950759887694,-3.2932358741760255,0.07995920181274396
3152,With,45,-5.132877604166667,-5.052973090277778,0.07990451388888875
9577, quote,11,-3.6937144886363638,-3.6138139204545454,0.07990056818181834
2836, user,46,-3.4561431200607964,-3.376315987628439,0.0798271324323574
3896, rule,29,-3.4031750909213363,-3.32427978515625,0.0788953057650863
7476, risks,24,-3.40203857421875,-3.3234456380208335,0.07859293619791652
1208, pass,30,-3.2245758056640623,-3.146014404296875,0.07856140136718714
5727, marijuana,24,-1.739100456237793,-1.6607004801432292,0.07839997609456373
4145, thus,25,-5.225546875,-5.14734375,0.07820312499999993
81,r,52,-1.3240852814454298,-1.2462727198233972,0.07781256162203265
7049, Ukraine,11,-3.226473721590909,-3.148703835227273,0.07776988636363624
7243, topic,12,-2.0871683756510415,-2.0094807942708335,0.07768758138020804
4485, rise,34,-3.202929328469669,-3.125462251551011,0.07746707691865806
4003, notice,17,-4.484482877394733,-4.407416624181411,0.07706625321332172
6283, strange,14,-5.910367148263114,-5.833381312234061,0.07698583602905273
9776,was,10,-3.5243492126464844,-3.447518157958984,0.07683105468750018
4451, smart,18,-5.262123107910156,-5.185443984137641,0.07667912377251529
46851, prepaid,12,-2.37164306640625,-2.29522705078125,0.076416015625
2855, bill,93,-1.8939622448336693,-1.8177444293934812,0.07621781544018802
6443, opportunities,22,-4.188879880038175,-4.112682364203713,0.07619751583446188
6071, forth,11,-1.8323572332208806,-1.7563962936401367,0.0759609395807439
4056, programs,17,-3.0009717380299286,-2.9251161603366627,0.0758555776932659
7011, Fair,17,-4.194862590116613,-4.119075999540441,0.07578659057617188
6115, volume,11,-3.7248424183238638,-3.6490922407670454,0.07575017755681834
1176, power,108,-2.663875952914909,-2.5883207232863814,0.07555522962852779
3141, command,17,-5.179888556985294,-5.104441923253677,0.07544663373161775
1576, enough,75,-2.9491667238871258,-2.8737959464391074,0.07537077744801834
2104, entire,41,-4.076411549637958,-4.001152224657012,0.07525932498094523
5127, supply,47,-3.6266258726728724,-3.5516682076961437,0.07495766497672873
27136,Connor,11,-1.5751584659923206,-1.50071382522583,0.07444464076649049
10330, margin,13,-1.364764085182777,-1.2907934739039495,0.07397061127882743
6490, adults,12,-2.155792236328125,-2.081965128580729,0.07382710774739598
