token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
4227, rat,12,-3.6086832682291665,-3.591522216796875,0.01716105143229152
6208, Test,19,-2.3871532239412008,-2.3700083682411597,0.017144855700041095
13671, Stewart,10,-4.897535705566407,-4.880471801757812,0.01706390380859446
3307, details,16,-4.4825286865234375,-4.4654998779296875,0.01702880859375
5890, Director,21,-2.129964374360584,-2.1129787990025113,0.01698557535807277
7439, Holy,16,-2.7300949096679688,-2.7131576538085938,0.016937255859375
13110, compromise,12,-5.112223307291667,-5.095296223958333,0.016927083333333925
6035, Dan,19,-4.463635896381579,-4.446725945723684,0.01690995065789469
11783, soccer,17,-5.073931525735294,-5.057057100183823,0.016874425551471006
1043, found,111,-3.4828910956511625,-3.4660289867504224,0.016862108900740136
9366, defence,17,-2.575482536764706,-2.5586224724264706,0.016860064338235503
4260, alleged,16,-4.5699615478515625,-4.5531158447265625,0.016845703125
7002, journey,15,-3.428206380208333,-3.411393229166667,0.016813151041666252
2300, matter,53,-2.0961591162771547,-2.0793527567161703,0.01680635956098442
4574, push,21,-5.9685174851190474,-5.951729910714286,0.016787574404761862
6881, universe,11,-2.260964133522727,-2.2442183061079546,0.016745827414772485
6174, meat,10,-3.1341522216796873,-3.117413330078125,0.0167388916015625
1904,use,10,-1.0800044536590576,-1.0632713317871094,0.016733121871948198
3572, choice,23,-3.329146675441576,-3.312444272248641,0.016702403192935034
16077, Rams,14,-2.3885767800467357,-2.37191036769322,0.016666412353515625
5162,gu,15,-1.992963933944702,-1.9763056993484498,0.016658234596252264
1478, 14,63,-4.470472547743055,-4.453822544642857,0.016650003100198596
6611, blow,20,-4.6937713623046875,-4.67716064453125,0.016610717773437145
3115, Super,42,-2.9286092122395835,-2.9120890299479165,0.016520182291666963
6653,His,18,-4.729926215277778,-4.713433159722222,0.016493055555555358
24416, Gonzalez,12,-1.6042113900184631,-1.5877922177314758,0.016419172286987305
8976, rival,12,-4.662492116292317,-4.6462148030598955,0.016277313232421875
4292, expand,21,-4.134567987351191,-4.118322463262649,0.016245524088541963
6452, surprising,13,-3.2684607872596154,-3.252216045673077,0.016244741586538325
7622, keeps,13,-5.724609375,-5.708383413461538,0.016225961538461675
5205, photos,20,-4.7454833984375,-4.72930908203125,0.01617431640625
5213, concerned,24,-4.266988118489583,-4.2508290608723955,0.0161590576171875
2348,Al,21,-3.2391447680337087,-3.2229899905976795,0.01615477743602911
265,at,60,-1.6752670347690581,-1.6591672241687774,0.01609981060028076
2324, security,39,-2.858270843823751,-2.8421786289948683,0.01609221482888268
5264, Jose,18,-2.7024239434136286,-2.686401261223687,0.016022682189941406
686, ro,11,-6.23046875,-6.214488636363637,0.015980113636363313
49144, FORM,14,-0.39036236490522114,-0.3744180372783116,0.01594432762690956
4248, £,22,-1.6908465298739346,-1.6749264110218396,0.01592011885209499
333,ur,35,-1.3371318101882934,-1.3212496042251587,0.01588220596313472
782,ng,15,-0.9346397399902344,-0.9187803824742635,0.015859357515970895
805,man,111,-0.7647127804455457,-0.7489185698397525,0.015794210605793224
6044, forget,14,-3.21124267578125,-3.195460728236607,0.015781947544642794
9024, bills,18,-3.0430772569444446,-3.027316623263889,0.015760633680555802
3241, attention,36,-1.8740638626946344,-1.8583384619818792,0.01572540071275519
1577, give,127,-4.174562469242126,-4.158839428518701,0.015723040723425008
4789, Hall,15,-2.9748737970987955,-2.959157371520996,0.01571642557779951
8072, promised,16,-6.36895751953125,-6.353271484375,0.01568603515625
3668, Earth,10,-2.52513427734375,-2.5094970703125,0.015637207031250266
6370, attempts,15,-3.898285675048828,-3.882713762919108,0.015571912129719756
6698, faces,16,-3.3918685913085938,-3.3763694763183594,0.015499114990234375
