token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
25478,Park,14,-1.9105423518589564,-1.8322704860142298,0.07827186584472656
3717, 2009,35,-3.1472392490931917,-3.069105529785156,0.07813371930803559
10,+,27,-2.990232750221535,-2.912125905354818,0.07810684486671704
6268, motion,10,-4.17445068359375,-4.09658203125,0.07786865234375018
1703, Am,11,-3.5588545365767046,-3.4816117720170454,0.07724276455965917
5811, Bob,11,-4.48126203363592,-4.404250751842152,0.0770112817937676
4747, 33,12,-4.949055989583333,-4.8720703125,0.07698567708333304
24014, Ticket,10,-6.127297973632812,-6.050341796875,0.07695617675781197
247,�,2947,-1.4123749630629996,-1.3357051848394408,0.0766697782235588
463,ud,10,-2.959966945648193,-2.883327829837799,0.07663911581039429
4698, Under,20,-4.688604736328125,-4.6122314453125,0.07637329101562518
9320, compete,19,-3.8984760485197367,-3.8224969161184212,0.07597913240131549
575, Y,27,-4.727248434667234,-4.651276862179792,0.07597157248744235
7138, perfectly,10,-6.37900390625,-6.303125,0.07587890625000071
15281, Manning,18,-2.2068939208984375,-2.1312484741210938,0.07564544677734375
1628, project,32,-3.6548004150390625,-3.5793304443359375,0.075469970703125
3424, clean,18,-3.687224917941623,-3.6119715372721353,0.07525338066948795
6044, forget,13,-4.8745868389423075,-4.799429086538462,0.07515775240384581
1215, Ad,12,-5.20015287399292,-5.12539275487264,0.07476011912028024
4186, Tom,13,-3.608112702002892,-3.533487246586726,0.07462545541616583
634,port,21,-1.0230239686511813,-0.9484681061335972,0.07455586251758406
4197, fit,24,-3.956995646158854,-3.882471720377604,0.07452392578125
11103, picks,11,-3.718668157404119,-3.644376581365412,0.07429157603870706
5003, cash,18,-2.7638414171006946,-2.68971930609809,0.07412211100260446
5072, output,11,-3.6928752552379263,-3.618897871537642,0.07397738370028417
5059, driving,19,-4.076483475534539,-4.002714458264802,0.07376901726973717
5713, secure,11,-5.096058238636363,-5.022549715909091,0.07350852272727249
9087, heading,10,-7.03447265625,-6.96123046875,0.0732421875
6110, defensive,30,-3.529200553894043,-3.456246566772461,0.07295398712158185
5828, Mexico,11,-4.689897017045454,-4.617098721590909,0.07279829545454497
8781, lets,11,-5.0266335227272725,-4.9538352272727275,0.07279829545454497
4269, stream,15,-2.855615234375,-2.7828328450520834,0.0727823893229167
4953, waiting,14,-4.182468959263393,-4.109688895089286,0.07278006417410765
13531,.'',12,-2.1187235514322915,-2.0460306803385415,0.07269287109375
17735, Ny,10,-2.4637052416801453,-2.3912057638168336,0.07249947786331168
4875, digital,15,-5.233463541666667,-5.161197916666667,0.072265625
5667, leaves,16,-5.2130126953125,-5.14080810546875,0.07220458984375
1526, Mar,23,-5.436849842900815,-5.364963033924932,0.07188680897588373
13750, riders,10,-2.286669921875,-2.2152099609375,0.07145996093750018
2948, prevent,23,-4.826638926630435,-4.755222486413044,0.07141644021739069
7463, falling,24,-5.589406967163086,-5.517995675404866,0.0714112917582197
3745, feed,11,-6.2912819602272725,-6.2199485085227275,0.07133345170454497
5210, rough,11,-6.248579545454546,-6.177379261363637,0.07120028409090917
4941, reference,11,-5.052911931818182,-4.981800426136363,0.07111150568181834
9481, NHL,50,-1.9283224487304687,-1.8572868347167968,0.07103561401367187
6125, opponent,15,-3.028190104166667,-2.9575846354166666,0.07060546875000018
2808, 29,22,-4.130008632486517,-4.0594947012988,0.07051393118771632
13863, Stanford,20,-4.10436601638794,-4.0342529296875,0.07011308670043981
15528, Tampa,12,-3.4937744140625,-3.4236653645833335,0.07010904947916652
4819, politics,17,-3.720523609834559,-3.6507640165441178,0.06975959329044112
620,ach,29,-1.1594924639011253,-1.0900562220606311,0.06943624184049413
7458, Division,29,-3.4414441338900863,-3.3721829118399786,0.06926122205010765
35082, slopes,10,-4.14482421875,-4.0755859375,0.06923828125000053
11783, soccer,45,-4.256719292534722,-4.187494574652778,0.06922471788194429
6323, resolution,11,-2.552401455965909,-2.483254172585227,0.0691472833806821
1485,13,23,-3.0011059304942256,-2.93199986996858,0.0691060605256455
26516, accomplishments,12,-2.2441813151041665,-2.17510986328125,0.06907145182291652
5814, warm,29,-3.4846296639278016,-3.4159398572198274,0.0686898067079742
528,iz,10,-1.204658603668213,-1.1362991809844971,0.06835942268371586
4457, extremely,23,-5.360733695652174,-5.292544157608695,0.06818953804347849
4191, eventually,19,-6.115234375,-6.0472861842105265,0.06794819078947345
1086, Bl,26,-4.394023239612579,-4.326102261359875,0.0679209782527046
3272, cross,19,-6.784841437088816,-6.717175935444079,0.06766550164473717
8602, Spain,19,-3.423751027960526,-3.3561883223684212,0.06756270559210487
4280, Dec,13,-5.940880408653846,-5.873910757211538,0.06696965144230749
6793, delivered,18,-4.907391945521037,-4.841201378239526,0.06619056728151129
7539, stretch,12,-5.943196614583333,-5.877034505208333,0.066162109375
2855, bill,42,-2.1721743629092263,-2.106113978794643,0.06606038411458348
18518, Heritage,12,-1.6356188456217449,-1.5696474711100261,0.06597137451171875
18537, bundle,10,-3.0666015625,-3.000634765625,0.06596679687499973
8659, suffer,10,-4.1046875,-4.0388671875,0.06582031249999964
6716, nearby,17,-6.019358915441177,-5.953814338235294,0.06554457720588225
8465, silver,10,-4.537548828125,-4.472021484375,0.06552734374999947
4974, 34,16,-4.86712646484375,-4.8016357421875,0.06549072265625
3469, Green,13,-3.2209088252140927,-3.1557771242581882,0.06513170095590448
1759,play,13,-2.535982847213745,-2.470933822485117,0.06504902472862817
6241, expressed,14,-5.343959263392857,-5.278948102678571,0.06501116071428559
4200, sales,21,-3.9846656436011907,-3.9198404947916665,0.06482514880952417
6189, obviously,21,-7.196703229631696,-7.132235754103887,0.06446747552780874
8372, southern,13,-4.4595782940204325,-4.395160381610577,0.06441791240985584
4633, negative,12,-4.7932484944661455,-4.728925704956055,0.06432278951009085
16605, dot,16,-2.4247913360595703,-2.3607044219970703,0.0640869140625
4047, highly,29,-5.985148331214642,-5.921133633317618,0.06401469789702396
53,V,33,-3.4600751472241953,-3.396084944407145,0.06399020281705026
