token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
5671, monitor,10,-4.7677734375,-4.68203125,0.08574218750000018
27601, Cheese,11,-2.5495161576704546,-2.463783957741477,0.08573219992897751
12503, households,14,-2.3487374441964284,-2.2637939453125,0.08494349888392838
686, ro,12,-4.403522888819377,-4.318828344345093,0.08469454447428415
3264, directly,26,-5.099619351900541,-5.01522944523738,0.08438990666316126
1004, Le,12,-4.4802290598551435,-4.395851135253906,0.08437792460123728
1380, Ph,10,-5.3809814453125,-5.296728515625,0.08425292968749964
7246,ati,11,-1.0027156743136318,-0.9186357259750366,0.08407994833859522
275, b,50,-5.369521515369415,-5.285643267631531,0.08387824773788477
26367, α,10,-1.6371337890625,-1.5532958984375,0.08383789062499991
8733, restrictions,11,-4.08837890625,-4.0046164772727275,0.08376242897727249
10317, lens,12,-3.268402099609375,-3.1847254435221353,0.08367665608723973
2877, living,61,-4.099425519099001,-4.015831368868469,0.08359415023053263
3850, letter,24,-2.337799072265625,-2.254889408747355,0.08290966351827
1545, friend,37,-2.9387200329754806,-2.855857333621463,0.08286269935401736
288, d,46,-5.348979162133259,-5.266288964644723,0.08269019748853612
2310, 21,33,-4.5949258226336855,-4.5124561714403555,0.08246965119333005
8857, Philadelphia,11,-3.708962180397727,-3.6267200816761362,0.08224209872159083
4051,54,10,-3.580314111709595,-3.4981027126312254,0.0822113990783695
932, hel,10,-4.71396484375,-4.631787109375,0.08217773437500053
1039,ets,10,-0.809369707107544,-0.7272367358207703,0.08213297128677366
14361, oven,26,-1.2036925829373872,-1.122190842261681,0.08150174067570615
18910, Tibet,20,-2.09375,-2.012556457519531,0.08119354248046884
3551, write,16,-4.5852508544921875,-4.50531005859375,0.0799407958984375
2937,US,14,-2.1656643577984402,-2.0860898750168935,0.07957448278154677
5281, carried,17,-4.9533547794117645,-4.8737936580882355,0.079561121323529
4904, MP,11,-2.5594621138139204,-2.4802800958806817,0.07918201793323876
5000, entirely,21,-5.6100957961309526,-5.530924479166667,0.07917131696428559
2497, saw,43,-4.288672596909279,-4.209725257962249,0.07894733894703077
2029, above,34,-4.2037959379308365,-4.124858183019302,0.07893775491153487
4074, ship,12,-1.7583821614583333,-1.6794764200846355,0.07890574137369777
2437,How,21,-5.238792782738095,-5.16015625,0.0786365327380949
368,em,26,-1.8277937861589284,-1.7492420627520635,0.07855172340686489
39406, lettuce,17,-3.7229291130514706,-3.6446174172794117,0.07831169577205888
5928, domestic,14,-5.439627511160714,-5.361363002232143,0.07826450892857117
3576, London,21,-2.4900563785008023,-2.4118466604323614,0.0782097180684409
13197, bite,13,-3.2388540414663463,-3.1607149564302883,0.07813908503605793
2080, With,42,-5.157261439732143,-5.079310825892857,0.07795061383928648
10648, celebrate,14,-4.363316127232143,-4.285993303571429,0.07732282366071441
331, y,25,-4.761297912597656,-4.684649963378906,0.07664794921875018
7744, deeply,10,-7.981640625,-7.905078125,0.07656249999999964
5645, ends,20,-3.179067611694336,-3.1035852432250977,0.07548236846923828
4671, parties,10,-4.101368379592896,-4.025887048244476,0.07548133134841972
556, ag,15,-4.704623413085938,-4.629416910807292,0.07520650227864589
6907, offense,13,-3.5185077373798075,-3.4433969350961537,0.07511080228365374
4827, labor,12,-3.634465535481771,-3.5594380696614585,0.0750274658203125
4202, strength,17,-4.143077177159927,-4.0681906307444855,0.07488654641544112
8469, crack,14,-5.146523066929409,-5.071999686104911,0.07452338082449828
4813, girls,10,-3.32735595703125,-3.253424072265625,0.07393188476562518
6619, talked,10,-4.89296875,-4.819140625,0.07382812499999947
4452, Office,15,-2.591711680094401,-2.518267059326172,0.07344462076822911
4113, places,26,-3.5869507422814,-3.513750809889573,0.0731999323918271
2276, general,36,-4.1156832509570656,-4.042515661981371,0.07316758897569464
6049, severe,10,-5.2908203125,-5.2177734375,0.07304687500000018
6292, accepted,11,-4.394886363636363,-4.3220436789772725,0.07284268465909083
17968, slaughter,18,-5.0895945231119795,-5.017103407118055,0.0724911159939241
474, j,27,-4.577069882993345,-4.504655802691424,0.07241408030192087
4036, actual,20,-5.423159790039063,-5.350851440429688,0.07230834960937482
3355, wall,22,-2.7645492553710938,-2.6933135986328125,0.07123565673828125
5633, ?,12,-4.058369954427083,-3.9871826171875,0.07118733723958304
6520, refused,10,-4.9998046875,-4.9287109375,0.07109375000000018
7351, serving,43,-3.5919515920239826,-3.520910928415698,0.07104066360828476
11763, Buy,10,-2.9428356170654295,-2.8722208023071287,0.07061481475830078
12433, recalled,11,-3.8471013849431817,-3.777377041903409,0.06972434303977249
14226,eren,11,-1.1790717298334294,-1.1094592701305042,0.06961245970292529
2035, either,50,-5.713369140625,-5.64443359375,0.06893554687500014
3041,Re,11,-6.7688210227272725,-6.700639204545454,0.06818181818181834
6355, corporate,16,-5.4549560546875,-5.38690185546875,0.06805419921875
3691, vs,13,-3.8504673884465146,-3.782414362980769,0.06805302546574543
73,j,40,-1.715459132194519,-1.6476710051298142,0.06778812706470472
13417, overnight,10,-4.09852294921875,-4.0310791015625,0.06744384765625
5968, hell,10,-3.79835205078125,-3.73115234375,0.06719970703125
2152, exist,16,-2.51629638671875,-2.4495162963867188,0.06678009033203125
4050, effective,15,-3.4249471028645835,-3.3582275390625,0.06671956380208366
7195, suffering,12,-4.2802734375,-4.213623046875,0.066650390625
32328, carbohydrates,11,-2.5024857954545454,-2.4362681995738638,0.06621759588068166
1635, *,21,-2.780429068065825,-2.7144154764357067,0.0660135916301181
10319, gross,10,-5.019071960449219,-4.953279876708985,0.06579208374023438
266, w,14,-6.119419642857143,-6.0537109375,0.06570870535714324
292,as,115,-1.1003401217253312,-1.0346441382947176,0.06569598343061367
4517, mut,10,-4.8545166015625,-4.789013671875,0.06550292968749982
8290, bra,11,-6.786955399946733,-6.721905838359486,0.06504956158724706
937, mon,10,-5.3997314453125,-5.335316467285156,0.06441497802734375
1157,11,28,-3.1014884540012906,-3.03714166368757,0.0643467903137207
8574, stored,14,-3.9119437081473216,-3.847900390625,0.06404331752232162
13237,quality,11,-2.264923095703125,-2.200991543856534,0.06393155184659083
5510, African,16,-2.8838395327329636,-2.8204858154058456,0.06335371732711792
34101, poultry,36,-2.478709750705295,-2.415652804904514,0.06305694580078125
8128,Because,13,-6.3856670673076925,-6.322866586538462,0.06280048076923084
501,ice,23,-0.7289952609850012,-0.6662274495415066,0.06276781144349464
8472, practical,14,-6.490443638392857,-6.427804129464286,0.06263950892857117
11640, simultaneously,11,-6.490145596590909,-6.427911931818182,0.062233664772727515
5474, flight,19,-2.8477204975328947,-2.7855545847039473,0.062165912828947345
7650, weird,13,-6.53515625,-6.473257211538462,0.061899038461538325
6348, grew,20,-4.07880859375,-4.016943359375,0.06186523437499947
5201, finished,17,-4.672277113970588,-4.610466452205882,0.06181066176470562
258,he,20,-2.001674395799637,-1.9398700594902039,0.06180433630943316
2728, cause,31,-4.7096631450037805,-4.647905903477823,0.06175724152595752
2446, method,16,-3.929840087890625,-3.86810302734375,0.061737060546875
8872, dollar,10,-3.147861289978027,-3.0861711502075195,0.061690139770507635
4488, signed,26,-4.725651667668269,-4.664222130408654,0.061429537259614975
7048, assume,12,-4.215576171875,-4.154378255208333,0.06119791666666696
4084, clearly,15,-6.214892578125,-6.1537109375,0.06118164062500053
8148, respectively,10,-2.4287387847900392,-2.3678321838378906,0.060906600952148615
