token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
434,ment,21,-0.44212390127636136,-0.431605407169887,0.010518494106474374
1672, example,89,-1.2885010537136807,-1.2780063500565089,0.010494703657171867
2080, With,47,-5.167137632978723,-5.156644780585107,0.010492852393616303
3186, products,44,-3.376211705532941,-3.3657605051994324,0.010451200333508659
2949,No,29,-5.005808863146552,-4.995386584051724,0.010422279094827402
5389, sides,25,-1.8742364501953126,-1.8638714599609374,0.010364990234375204
2513, walk,23,-4.824813179347826,-4.814495584239131,0.010317595108695343
4056, programs,21,-3.468994140625,-3.4587634858630953,0.010230654761904656
2934,de,11,-2.680876233360984,-2.670680111104792,0.01019612225619193
5167,More,22,-5.455877130681818,-5.445756392045454,0.010120738636364202
1936, five,73,-4.331616545376712,-4.321528186536815,0.010088358839897005
10226, blocked,11,-4.673872514204546,-4.663929332386363,0.009943181818182545
8905,EP,14,-0.5906438146318708,-0.5807517085756574,0.009892106056213379
14502, respondents,21,-1.7057262602306547,-1.6959170386904763,0.009809221540178381
3953, measure,17,-3.553437962251551,-3.543634330525118,0.00980363172643317
220, ,139428,-0.16602994716663,-0.15622877658095763,0.00980117058567237
1745, hold,48,-4.338687260945638,-4.328912734985352,0.009774525960286162
9408, attitude,11,-6.826526988636363,-6.816761363636363,0.009765625
3662, administration,19,-2.8715627569901314,-2.8618356805098686,0.00972707648026283
1088, around,190,-3.368112569106253,-3.3584281319066096,0.009684437199643181
7093, magazine,22,-3.0359663529829546,-3.0263117009943183,0.009654651988636243
2589, moment,44,-3.029865785078569,-3.020220062949441,0.009645722129127954
6323, resolution,16,-2.2361984252929688,-2.2265663146972656,0.009632110595703125
6482, shift,12,-5.049845377604167,-5.040232340494792,0.009613037109375
312,id,35,-0.4418614625930786,-0.43232670511518206,0.00953475747789656
5394, enforcement,20,-2.5855846405029297,-2.5760549545288085,0.009529685974121183
20750, cleaned,10,-5.205908203125,-5.19638671875,0.009521484375
6672, afternoon,15,-3.229361979166667,-3.219856770833333,0.00950520833333357
16605, dot,17,-2.524344051585478,-2.5148997587316178,0.009444292853860059
2842, ways,35,-2.022915540422712,-2.013473837716239,0.009441702706473265
8179, busy,15,-4.30966796875,-4.300260416666666,0.009407552083334103
3988, kids,45,-3.0449110243055557,-3.035514322916667,0.009396701388888928
605,ical,14,-0.16854584217071533,-0.15920243944440568,0.009343402726309652
38,G,79,-2.3037543870225736,-2.2944112125831313,0.009343174439442326
8936, Zealand,11,-1.6349613558162341,-1.625667398626154,0.009293957190080082
5009, views,17,-2.2945632724200977,-2.2852729348575367,0.009290337562561035
7810, colleagues,27,-2.7534631799768516,-2.7442220052083335,0.009241174768518157
1256, lot,123,-1.7617100661363059,-1.7524751492632114,0.009234916873094523
7297, division,13,-4.947012094350962,-4.937786395733173,0.009225698617788325
3164, approach,47,-3.9296654234541224,-3.920507552775931,0.009157870678191404
4560, operations,16,-3.499042510986328,-3.4898948669433594,0.00914764404296875
4713, fresh,10,-5.9714599609375,-5.962350463867187,0.0091094970703125
4371, progress,18,-3.4461178249782987,-3.4370570712619357,0.009060753716362946
20,5,110,-1.2410905274477873,-1.2320488832213663,0.009041644226420953
592,ays,12,-0.7893547614415487,-0.7803148229916891,0.00903993844985962
5956,Last,16,-5.860595703125,-5.8515625,0.009033203125
684,ons,43,-0.6212105002514151,-0.6121914774872536,0.009019022764161555
1314,15,31,-2.0991727613633677,-2.090178135902651,0.008994625460716943
33306, hygiene,20,-3.612982177734375,-3.604034423828125,0.008947753906249911
3747, safety,33,-3.761743487733783,-3.752808310768821,0.008935176964962377
4325, happens,23,-2.5428382210109546,-2.53395326241203,0.008884958598924797
2975, road,15,-3.2444091796875,-3.235546875,0.008862304687500266
2222, bring,45,-4.354730902777778,-4.3458984375,0.008832465277778034
2627, became,50,-4.0522802734375,-4.0434521484375,0.008828124999999964
3710, student,52,-2.8227941806499777,-2.8139885388887844,0.00880564176119325
911, Sh,37,-4.2128825058808195,-4.204088133734626,0.00879437214619383
3668, Earth,23,-2.053142962248429,-2.0443782184434975,0.00876474380493164
2282, saying,68,-2.8512018428129307,-2.8424722166622387,0.00872962615069195
4113, places,25,-3.006357421875,-2.997630615234375,0.008726806640625195
