token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
2692, Israel,28,-3.2686189923967635,-3.1727828979492188,0.0958360944475447
6085, Israeli,18,-3.4771592881944446,-3.3814832899305554,0.09567599826388928
6553, troops,10,-1.30443115234375,-1.20877685546875,0.09565429687500004
6980, era,11,-2.9893909801136362,-2.8947310014204546,0.09465997869318166
20874, Sugar,10,-4.31884765625,-4.2244140625,0.09443359374999982
3417, described,36,-4.225151909722222,-4.130995008680555,0.09415690104166696
15974, prey,10,-1.6673854470252991,-1.5733632564544677,0.09402219057083139
3701, Air,16,-2.050771713256836,-1.9575023651123047,0.09326934814453125
6133, aid,11,-4.976473721590909,-4.883256392045454,0.09321732954545503
7620, personally,13,-6.348858173076923,-6.255859375,0.09299879807692335
4188,que,11,-1.3298501101407139,-1.2368551275946877,0.09299498254602612
672,ob,12,-1.5267776052157085,-1.4339799880981445,0.09279761711756396
1912, based,89,-4.329850614740607,-4.237283599510621,0.092567015229986
3454, Sl,13,-5.235821063701923,-5.143310546875,0.09251051682692335
12908, wrapped,14,-5.8193359375,-5.727015904017857,0.09232003348214324
4191, eventually,33,-6.078361742424242,-5.986209753787879,0.09215198863636331
897,ax,16,-0.9438716620206833,-0.8519316762685776,0.09193998575210571
7706, gang,12,-3.43603515625,-3.3441365559895835,0.09189860026041652
8998, aimed,15,-5.07431640625,-4.982552083333333,0.09176432291666714
4568, activities,13,-3.32861328125,-3.237567608173077,0.0910456730769229
5070, Government,11,-3.040054061196067,-2.9491691155867144,0.09088494560935256
5243, radio,16,-4.094596862792969,-4.003749847412109,0.09084701538085938
27229, Serbia,11,-2.2201482599431817,-2.129372336647727,0.09077592329545459
1314,15,27,-1.9532240408438224,-1.8626489286069516,0.09057511223687076
7424, visible,18,-3.870761447482639,-3.780492146809896,0.09026930067274286
4035,ifying,12,-1.0408492684364319,-0.9506097038586935,0.09023956457773841
8839, discrimination,19,-1.9262534693667763,-1.8365872031763981,0.08966626619037821
