token_id,token_str,appearances,avg_base_logprob,avg_steer_logprob,logprob_shift
6130, talks,16,-2.8369646072387695,-2.7716121673583984,0.0653524398803711
386, pro,41,-5.378531107088414,-5.313256240472561,0.06527486661585336
9755, Democrat,18,-2.086661444769965,-2.021389431423611,0.06527201334635402
3352, plans,36,-4.630672878689236,-4.565711127387153,0.06496175130208304
10205,ó,11,-0.9827353737571023,-0.9182045676491477,0.06453080610795459
5407, Army,21,-2.7851629711332775,-2.7210257393973216,0.06413723173595587
11602, associate,10,-3.4228675842285154,-3.3587692260742186,0.06409835815429688
850, sub,20,-7.1703125,-7.10625,0.06406249999999947
4159, minor,17,-4.623560288373162,-4.559785730698529,0.06377455767463314
564, �,1285,-4.998461005659883,-4.935064394464753,0.06339661119513007
8556, threatened,11,-5.308948863636363,-5.245561079545454,0.06338778409090917
9952, Premier,16,-2.326366424560547,-2.2634658813476562,0.06290054321289062
4162, Why,21,-4.776878720238095,-4.714192708333333,0.06268601190476186
12811, advocate,14,-3.424560546875,-3.362060546875,0.0625
21682, frost,11,-1.3576424338600852,-1.2952492453835227,0.0623931884765625
3504, middle,31,-4.391046585575227,-4.328664718135711,0.062381867439516014
5010, drugs,17,-2.1240772920496322,-2.061893238740809,0.06218405330882337
1451, cap,12,-7.470906575520833,-7.408732096354167,0.062174479166666075
3002, cover,33,-3.171298778418339,-3.109125599716649,0.062173178701689924
12926, Alaska,11,-3.3704383156516333,-3.3083073009144175,0.06213101473721583
2198, check,25,-4.194715576171875,-4.1329638671875,0.06175170898437532
5891, fellow,27,-5.027982923719618,-4.966317070855035,0.06166585286458304
3954, Our,13,-5.365514315091646,-5.304134075458233,0.061380239633413325
40824, Satoshi,14,-1.9684455735342843,-1.9072442054748535,0.06120136805943077
4365, mission,11,-2.7209875366904517,-2.660000053319064,0.06098748337138771
40980, Tribal,11,-3.1756480823863638,-3.11474609375,0.06090198863636376
2253, America,49,-1.9265682137742335,-1.8657523758557377,0.06081583791849576
8403, Brian,13,-5.4205791766826925,-5.3597881610576925,0.060791015625
308, g,32,-6.4811248779296875,-6.4205474853515625,0.060577392578125
2503,www,18,-1.3018130196465387,-1.2413703070746527,0.06044271257188605
5456, client,12,-3.176333745320638,-3.115903854370117,0.06042989095052098
5422, mouth,11,-2.755111650987105,-2.694784164428711,0.06032748655839404
6936, armed,12,-4.543684641520183,-4.483384450276692,0.060300191243490175
8811, commonly,10,-5.80048828125,-5.74072265625,0.05976562499999982
6363, Its,10,-5.51748046875,-5.45771484375,0.05976562499999982
7195, suffering,10,-6.040625,-5.9810546875,0.0595703125
12354, liberty,11,-1.0179346257990056,-0.9587152654474432,0.05921936035156239
23309, possessions,11,-2.2841685901988638,-2.224953391335227,0.05921519886363669
12104, Ali,16,-3.090964913368225,-3.0318329334259033,0.05913197994232178
958,air,16,-1.214481234550476,-1.1556915044784546,0.058789730072021484
37903, Sioux,22,-3.4839116876775567,-3.4251265092329546,0.05878517844460207
5081, stated,22,-5.026811079545454,-4.968084161931818,0.0587269176136358
933,vern,13,-0.6977187670194186,-0.6393024738018329,0.05841629321758568
5156, baby,33,-2.101371172702674,-2.0430485118519175,0.058322660850756325
17826, Jamie,14,-3.86291013445173,-3.8046302795410156,0.05827985491071441
4369, disease,23,-1.991455078125,-1.9332225633704143,0.058232514754585685
3724, died,45,-2.408699819776747,-2.350721825493707,0.05797799428304007
1904,use,17,-1.148345757933224,-1.0905723992516012,0.0577733586816227
6447, reporting,18,-2.4961573282877603,-2.43874020046658,0.05741712782118036
4075, active,19,-3.7231830797697367,-3.6657907586348686,0.05739232113486814
10924,ois,11,-0.6949915885925293,-0.6383126865733754,0.05667890201915393
3598, seven,34,-5.462291044347427,-5.405664780560662,0.0566262637867645
449, J,63,-3.4728669533653864,-3.416360849425906,0.0565061039394803
7463, falling,16,-4.225773811340332,-4.1696131229400635,0.056160688400268555
4696, Bay,18,-0.8931438657972548,-0.8370302253299289,0.05611364046732592
3362, Paul,31,-2.0968123097573557,-2.041042358644547,0.05576995111280869
3013, sn,13,-6.494348305922288,-6.438607582679162,0.055740723243125956
70,g,62,-1.2788447814603006,-1.223549202565224,0.055295578895076636
4065, crime,36,-3.03340122434828,-2.9782481458452015,0.05515307850307849
5041, weekend,36,-2.1872161626815796,-2.132375588019689,0.05484057466189052
6669, Ma,12,-5.033011118570964,-4.978221575419108,0.05478954315185547
6934, shots,19,-2.7256060148540295,-2.6709353798314144,0.054670635022615155
5342, minister,17,-1.8920297061695772,-1.8374490176930147,0.0545806884765625
2631, Pe,20,-3.188031703233719,-3.1334903657436373,0.05454133749008161
7165, crazy,16,-4.831658363342285,-4.777191162109375,0.054467201232910156
12718, horn,12,-3.787242889404297,-3.7328619956970215,0.05438089370727539
1645, happen,25,-2.74097900390625,-2.686630859375,0.0543481445312497
1807, thought,114,-3.270301442397268,-3.216055761303818,0.05424568109344996
2705, soft,16,-4.403094530105591,-4.348979711532593,0.05411481857299805
3516, guy,36,-3.192966037326389,-3.139010959201389,0.053955078125
30872, Uganda,10,-2.455434799194336,-2.4015125274658202,0.053922271728515714
12088, Tel,13,-3.695293719951923,-3.641413762019231,0.05387995793269207
1267, ),16,-1.0145916938781738,-0.9608896970748901,0.05370199680328369
5916, fish,15,-5.316666666666666,-5.26298828125,0.05367838541666625
19632, Leo,15,-1.58352902730306,-1.5298622131347657,0.05366681416829433
5713, secure,12,-5.048583984375,-4.9951171875,0.053466796875
427, sh,12,-5.742648442586263,-5.68931245803833,0.05333598454793265
1414, pay,59,-3.114993725792836,-3.061748892573987,0.05324483321884932
2366, foot,17,-2.149131550508387,-2.096090653363396,0.05304089714499094
21010, Biden,21,-2.537439527965727,-2.4845017932710194,0.05293773469470775
3292, trade,28,-2.791168212890625,-2.7382725306919644,0.05289568219866059
3211, arm,16,-3.7048590779304504,-3.6520025730133057,0.052856504917144775
